account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312542,1312270,1312270,1312270,CANCEL,BUY,1,1,2018-08-30T04:26:45.845,2018-08-30T04:26:45.851
choice-moving,Surfer3@bmm,4841,320,6651,6651,630,NULL,1312543,1312543,1312543,1312555,LIMIT,BUY,1,96,2018-08-30T04:26:46.026,2018-08-30T04:26:52.456
choice-moving,Surfer15@bmm,4853,320,6651,6651,630,NULL,1312544,1312544,1312544,NULL,LIMIT,BUY,1,90,2018-08-30T04:26:46.426,2018-08-30T04:26:46.429
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312545,1312434,1312434,1312434,CANCEL,BUY,2,88,2018-08-30T04:26:47.475,2018-08-30T04:26:47.481
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312546,1312434,1312434,1312546,CANCEL,BUY,2,88,2018-08-30T04:26:47.649,2018-08-30T04:26:47.655
choice-moving,Surfer1@bmm,4839,320,6651,6651,632,NULL,1312547,1312547,1312547,1312538,LIMIT,BUY,1,95,2018-08-30T04:26:48.486,2018-08-30T04:26:48.494
choice-moving,Surfer11@bmm,4849,320,6651,6651,632,NULL,1312548,1312548,1312548,1312551,LIMIT,BUY,1,95,2018-08-30T04:26:48.891,2018-08-30T04:26:50.570
choice-moving,Surfer18@bmm,4856,320,6651,6651,633,NULL,1312549,1312549,1312549,NULL,LIMIT,SELL,1,61,2018-08-30T04:26:49.313,2018-08-30T04:26:49.316
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312550,1312550,1312550,1312553,LIMIT,BUY,1,95,2018-08-30T04:26:49.699,2018-08-30T04:26:51.878
choice-moving,Surfer11@bmm,4849,320,6651,6651,632,NULL,1312551,1312548,1312548,1312548,CANCEL,BUY,1,95,2018-08-30T04:26:50.564,2018-08-30T04:26:50.570
choice-moving,Surfer17@bmm,4855,320,6651,6651,633,NULL,1312552,1312552,1312552,NULL,LIMIT,SELL,1,19,2018-08-30T04:26:51.167,2018-08-30T04:26:51.171
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312553,1312550,1312550,1312550,CANCEL,BUY,1,95,2018-08-30T04:26:51.871,2018-08-30T04:26:51.877
choice-moving,Surfer19@bmm,4857,320,6651,6651,632,NULL,1312554,1312554,1312554,1312558,LIMIT,SELL,1,95,2018-08-30T04:26:52.339,2018-08-30T04:26:54.475
choice-moving,Surfer3@bmm,4841,320,6651,6651,630,NULL,1312555,1312543,1312543,1312543,CANCEL,BUY,1,96,2018-08-30T04:26:52.449,2018-08-30T04:26:52.456
choice-moving,Surfer7@bmm,4845,320,6651,6651,632,NULL,1312556,1312556,1312556,1312562,LIMIT,SELL,1,95,2018-08-30T04:26:53.792,2018-08-30T04:26:55.792
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312557,1312433,1312433,1312433,CANCEL,BUY,2,88,2018-08-30T04:26:53.804,2018-08-30T04:26:53.810
choice-moving,Surfer11@bmm,4849,320,6651,6651,632,NULL,1312558,1312558,1312558,1312554,LIMIT,BUY,1,95,2018-08-30T04:26:54.468,2018-08-30T04:26:54.475
choice-moving,Surfer16@bmm,4854,320,6651,6651,630,NULL,1312559,1312533,1312533,1312533,CANCEL,BUY,1,85,2018-08-30T04:26:55.092,2018-08-30T04:26:55.098
choice-moving,Surfer4@bmm,4842,320,6651,6651,633,NULL,1312560,1312560,1312560,1312616,LIMIT,SELL,1,9,2018-08-30T04:26:55.704,2018-08-30T04:27:49.009
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312561,1312561,1312561,0,LIMIT,BUY,1,96,2018-08-30T04:26:55.782,2018-08-30T04:26:55.792
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312562,1312561,1312561,1312556,LIMIT,BUY,1,95,2018-08-30T04:26:55.788,2018-08-30T04:26:55.792
choice-moving,Surfer12@bmm,4850,320,6651,6651,633,NULL,1312563,1312563,1312563,NULL,LIMIT,SELL,1,11,2018-08-30T04:26:56.010,2018-08-30T04:26:56.012
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312564,1312564,1312564,1312579,LIMIT,BUY,1,93,2018-08-30T04:26:56.622,2018-08-30T04:27:09.233
choice-moving,Surfer1@bmm,4839,320,6651,6651,632,NULL,1312565,1312446,1312446,1312446,CANCEL,BUY,1,84,2018-08-30T04:26:56.766,2018-08-30T04:26:56.772
choice-moving,Surfer4@bmm,4842,320,6651,6651,633,NULL,1312566,1312314,1312314,1312314,CANCEL,SELL,1,14,2018-08-30T04:26:57.849,2018-08-30T04:26:57.855
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312567,1312438,1312438,1312438,CANCEL,BUY,1,82,2018-08-30T04:26:58.651,2018-08-30T04:26:58.657
choice-moving,Surfer9@bmm,4847,320,6651,6651,631,NULL,1312568,1312504,1312504,1312504,CANCEL,BUY,1,90,2018-08-30T04:26:59.507,2018-08-30T04:26:59.513
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312569,1312494,1312494,1312494,CANCEL,BUY,1,88,2018-08-30T04:26:59.706,2018-08-30T04:26:59.712
choice-moving,Surfer16@bmm,4854,320,6651,6651,630,NULL,1312570,1312570,1312570,NULL,LIMIT,BUY,1,16,2018-08-30T04:27:00.784,2018-08-30T04:27:00.797
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312571,1312509,1312509,1312509,CANCEL,BUY,1,91,2018-08-30T04:27:01.823,2018-08-30T04:27:01.829
choice-moving,Surfer15@bmm,4853,320,6651,6651,630,NULL,1312572,1312572,1312572,NULL,LIMIT,BUY,1,96,2018-08-30T04:27:02.166,2018-08-30T04:27:02.169
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312573,1312573,1312573,1312606,LIMIT,BUY,1,93,2018-08-30T04:27:02.222,2018-08-30T04:27:39.104
choice-moving,Surfer10@bmm,4848,320,6651,6651,633,NULL,1312574,1312313,1312313,1312313,CANCEL,SELL,1,59,2018-08-30T04:27:02.574,2018-08-30T04:27:02.580
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312575,1312468,1312468,1312468,CANCEL,BUY,1,87,2018-08-30T04:27:05.943,2018-08-30T04:27:05.949
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312576,1312576,1312576,1312626,LIMIT,BUY,1,95,2018-08-30T04:27:06.246,2018-08-30T04:27:57.759
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312577,1312577,1312577,1312593,LIMIT,BUY,2,93,2018-08-30T04:27:07.840,2018-08-30T04:27:25.351
choice-moving,Surfer16@bmm,4854,320,6651,6651,631,NULL,1312578,1312578,1312578,0,LIMIT,SELL,1,42,2018-08-30T04:27:09.223,2018-08-30T04:27:09.233
choice-moving,Surfer16@bmm,4854,320,6651,6651,631,NULL,1312579,1312578,1312578,1312564,LIMIT,SELL,1,93,2018-08-30T04:27:09.229,2018-08-30T04:27:09.233
choice-moving,Surfer6@bmm,4844,320,6651,6651,630,NULL,1312580,1312413,1312413,1312413,CANCEL,BUY,1,85,2018-08-30T04:27:09.358,2018-08-30T04:27:09.369
choice-moving,Surfer12@bmm,4850,320,6651,6651,633,NULL,1312581,1312581,1312581,NULL,LIMIT,SELL,1,9,2018-08-30T04:27:10.330,2018-08-30T04:27:10.333
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312582,1312582,1312582,1312614,LIMIT,BUY,1,9,2018-08-30T04:27:11.776,2018-08-30T04:27:46.664
choice-moving,Surfer4@bmm,4842,320,6651,6651,630,NULL,1312583,1312583,1312583,1312617,LIMIT,BUY,1,97,2018-08-30T04:27:13.327,2018-08-30T04:27:49.559
choice-moving,Surfer15@bmm,4853,320,6651,6651,631,NULL,1312584,1312584,1312584,NULL,LIMIT,BUY,1,25,2018-08-30T04:27:13.719,2018-08-30T04:27:13.722
choice-moving,Surfer16@bmm,4854,320,6651,6651,631,NULL,1312585,1312585,1312585,NULL,LIMIT,BUY,1,42,2018-08-30T04:27:14.583,2018-08-30T04:27:14.586
choice-moving,Surfer18@bmm,4856,320,6651,6651,633,NULL,1312586,1312586,1312586,NULL,LIMIT,SELL,1,15,2018-08-30T04:27:15.570,2018-08-30T04:27:15.573
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312587,1312527,1312527,1312527,CANCEL,BUY,1,91,2018-08-30T04:27:15.801,2018-08-30T04:27:15.806
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312588,1312588,1312588,1312624,LIMIT,BUY,1,98,2018-08-30T04:27:17.045,2018-08-30T04:27:56.357
choice-moving,Surfer7@bmm,4845,320,6651,6651,633,NULL,1312589,1312589,1312589,1312611,LIMIT,SELL,1,5,2018-08-30T04:27:20.003,2018-08-30T04:27:42.714
choice-moving,Surfer19@bmm,4857,320,6651,6651,630,NULL,1312590,1312590,1312590,1312610,LIMIT,SELL,1,100,2018-08-30T04:27:21.030,2018-08-30T04:27:42.046
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312591,1312591,1312591,1312620,LIMIT,BUY,3,94,2018-08-30T04:27:21.064,2018-08-30T04:27:53.033
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312592,1312592,1312592,1312605,LIMIT,BUY,1,96,2018-08-30T04:27:22.775,2018-08-30T04:27:37.763
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312593,1312577,1312577,1312577,CANCEL,BUY,2,93,2018-08-30T04:27:25.345,2018-08-30T04:27:25.351
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312594,1312594,1312594,1312598,LIMIT,BUY,1,1,2018-08-30T04:27:28.010,2018-08-30T04:27:33.066
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312595,1312595,1312595,1312604,LIMIT,BUY,1,97,2018-08-30T04:27:28.958,2018-08-30T04:27:37.747
choice-moving,Surfer1@bmm,4839,320,6651,6651,631,NULL,1312596,1312596,1312596,1312673,LIMIT,BUY,1,95,2018-08-30T04:27:30.824,2018-08-30T04:28:47.885
choice-moving,Surfer13@bmm,4851,320,6651,6651,632,NULL,1312597,1312597,1312597,NULL,LIMIT,BUY,1,21,2018-08-30T04:27:32.575,2018-08-30T04:27:32.577
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312598,1312594,1312594,1312594,CANCEL,BUY,1,1,2018-08-30T04:27:33.060,2018-08-30T04:27:33.066
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312599,1312599,1312599,1312619,LIMIT,BUY,1,96,2018-08-30T04:27:33.448,2018-08-30T04:27:51.302
choice-moving,Surfer1@bmm,4839,320,6651,6651,631,NULL,1312600,1312462,1312462,1312462,CANCEL,BUY,1,86,2018-08-30T04:27:34.910,2018-08-30T04:27:34.915
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312601,1312601,1312601,NULL,LIMIT,BUY,1,99,2018-08-30T04:27:34.974,2018-08-30T04:27:34.977
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312602,1312602,1312602,NULL,LIMIT,BUY,1,99,2018-08-30T04:27:36.584,2018-08-30T04:27:36.586
choice-moving,Surfer15@bmm,4853,320,6651,6651,632,NULL,1312603,1312603,1312603,0,LIMIT,SELL,1,15,2018-08-30T04:27:37.737,2018-08-30T04:27:37.747
choice-moving,Surfer15@bmm,4853,320,6651,6651,632,NULL,1312604,1312603,1312603,1312595,LIMIT,SELL,1,97,2018-08-30T04:27:37.743,2018-08-30T04:27:37.747
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312605,1312592,1312592,1312592,CANCEL,BUY,1,96,2018-08-30T04:27:37.758,2018-08-30T04:27:37.763
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312606,1312573,1312573,1312573,CANCEL,BUY,1,93,2018-08-30T04:27:39.096,2018-08-30T04:27:39.104
choice-moving,Surfer10@bmm,4848,320,6651,6651,633,NULL,1312607,1312607,1312607,NULL,LIMIT,SELL,1,9,2018-08-30T04:27:39.128,2018-08-30T04:27:39.131
choice-moving,Surfer6@bmm,4844,320,6651,6651,631,NULL,1312608,1312608,1312608,NULL,LIMIT,BUY,1,99,2018-08-30T04:27:40.503,2018-08-30T04:27:40.505
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312609,1312609,1312609,1312613,LIMIT,BUY,1,96,2018-08-30T04:27:40.822,2018-08-30T04:27:43.524
choice-moving,Surfer19@bmm,4857,320,6651,6651,630,NULL,1312610,1312590,1312590,1312590,CANCEL,SELL,1,100,2018-08-30T04:27:42.040,2018-08-30T04:27:42.045
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312611,1312611,1312611,1312589,LIMIT,BUY,1,5,2018-08-30T04:27:42.707,2018-08-30T04:27:42.714
choice-moving,Surfer15@bmm,4853,320,6651,6651,632,NULL,1312612,1312612,1312612,0,LIMIT,SELL,1,15,2018-08-30T04:27:43.514,2018-08-30T04:27:43.524
choice-moving,Surfer15@bmm,4853,320,6651,6651,632,NULL,1312613,1312612,1312612,1312609,LIMIT,SELL,1,96,2018-08-30T04:27:43.520,2018-08-30T04:27:43.524
choice-moving,Surfer10@bmm,4848,320,6651,6651,632,NULL,1312614,1312582,1312582,1312582,CANCEL,BUY,1,9,2018-08-30T04:27:46.656,2018-08-30T04:27:46.664
choice-moving,Surfer4@bmm,4842,320,6651,6651,630,NULL,1312615,1312615,1312615,1312622,LIMIT,BUY,1,99,2018-08-30T04:27:48.305,2018-08-30T04:27:53.874
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312616,1312616,1312616,1312560,LIMIT,BUY,1,9,2018-08-30T04:27:49.002,2018-08-30T04:27:49.009
choice-moving,Surfer4@bmm,4842,320,6651,6651,630,NULL,1312617,1312583,1312583,1312583,CANCEL,BUY,1,97,2018-08-30T04:27:49.553,2018-08-30T04:27:49.559
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312618,1312503,1312503,1312503,CANCEL,BUY,1,90,2018-08-30T04:27:51.174,2018-08-30T04:27:51.180
choice-moving,Surfer4@bmm,4842,320,6651,6651,631,NULL,1312619,1312599,1312599,1312599,CANCEL,BUY,1,96,2018-08-30T04:27:51.295,2018-08-30T04:27:51.302
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312620,1312591,1312591,1312591,CANCEL,BUY,3,94,2018-08-30T04:27:53.027,2018-08-30T04:27:53.032
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312621,1312591,1312591,1312621,CANCEL,BUY,3,94,2018-08-30T04:27:53.288,2018-08-30T04:27:53.294
choice-moving,Surfer19@bmm,4857,320,6651,6651,630,NULL,1312622,1312622,1312622,1312615,LIMIT,SELL,1,99,2018-08-30T04:27:53.867,2018-08-30T04:27:53.874
choice-moving,Surfer4@bmm,4842,320,6651,6651,630,NULL,1312623,1312623,1312623,NULL,LIMIT,BUY,1,99,2018-08-30T04:27:54.221,2018-08-30T04:27:54.224
choice-moving,Surfer14@bmm,4852,320,6651,6651,630,NULL,1312624,1312588,1312588,1312588,CANCEL,BUY,1,98,2018-08-30T04:27:56.350,2018-08-30T04:27:56.356
choice-moving,Surfer16@bmm,4854,320,6651,6651,632,NULL,1312625,1312625,1312625,NULL,LIMIT,BUY,1,0,2018-08-30T04:27:56.646,2018-08-30T04:27:56.649
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312626,1312576,1312576,1312576,CANCEL,BUY,1,95,2018-08-30T04:27:57.753,2018-08-30T04:27:57.759
choice-moving,Surfer15@bmm,4853,320,6651,6651,630,NULL,1312627,1312627,1312627,1312638,LIMIT,BUY,1,100,2018-08-30T04:27:58.186,2018-08-30T04:28:03.663
choice-moving,Surfer7@bmm,4845,320,6651,6651,632,NULL,1312628,1312628,1312628,1312630,LIMIT,SELL,1,95,2018-08-30T04:27:59.200,2018-08-30T04:27:59.985
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312629,1312629,1312629,0,LIMIT,BUY,1,96,2018-08-30T04:27:59.973,2018-08-30T04:27:59.984
choice-moving,Surfer6@bmm,4844,320,6651,6651,632,NULL,1312630,1312629,1312629,1312628,LIMIT,BUY,1,95,2018-08-30T04:27:59.981,2018-08-30T04:27:59.985
choice-moving,Surfer17@bmm,4855,320,6651,6651,632,NULL,1312631,1312631,1312631,NULL,LIMIT,BUY,1,91,2018-08-30T04:28:00.558,2018-08-30T04:28:00.561
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312632,1312280,1312280,1312280,CANCEL,BUY,1,5,2018-08-30T04:28:02.057,2018-08-30T04:28:02.062
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312633,1312279,1312279,1312279,CANCEL,BUY,1,4,2018-08-30T04:28:02.747,2018-08-30T04:28:02.752
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312634,1312278,1312278,1312278,CANCEL,BUY,1,3,2018-08-30T04:28:03.162,2018-08-30T04:28:03.168
choice-moving,Surfer17@bmm,4855,320,6651,6651,632,NULL,1312635,1312635,1312635,NULL,LIMIT,BUY,1,92,2018-08-30T04:28:03.182,2018-08-30T04:28:03.184
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312636,1312278,1312278,1312636,CANCEL,BUY,1,3,2018-08-30T04:28:03.410,2018-08-30T04:28:03.418
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312637,1312277,1312277,1312277,CANCEL,BUY,1,2,2018-08-30T04:28:03.635,2018-08-30T04:28:03.643
choice-moving,Surfer19@bmm,4857,320,6651,6651,630,NULL,1312638,1312638,1312638,1312627,LIMIT,SELL,1,100,2018-08-30T04:28:03.652,2018-08-30T04:28:03.663
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312639,1312277,1312277,1312639,CANCEL,BUY,1,2,2018-08-30T04:28:03.848,2018-08-30T04:28:03.854
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312640,1312640,1312640,1312644,LIMIT,BUY,1,92,2018-08-30T04:28:03.884,2018-08-30T04:28:07.316
choice-moving,Surfer14@bmm,4852,320,6651,6651,631,NULL,1312641,1312275,1312275,1312275,CANCEL,BUY,1,1,2018-08-30T04:28:04.075,2018-08-30T04:28:04.082
choice-moving,Surfer17@bmm,4855,320,6651,6651,632,NULL,1312642,1312642,1312642,NULL,LIMIT,BUY,1,93,2018-08-30T04:28:04.811,2018-08-30T04:28:04.814
choice-moving,Surfer9@bmm,4847,320,6651,6651,632,NULL,1312643,1312643,1312643,1312660,LIMIT,BUY,1,99,2018-08-30T04:28:06.134,2018-08-30T04:28:22.266
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312644,1312640,1312640,1312640,CANCEL,BUY,1,92,2018-08-30T04:28:07.309,2018-08-30T04:28:07.315
choice-moving,Surfer15@bmm,4853,320,6651,6651,630,NULL,1312645,1312645,1312645,1312653,LIMIT,BUY,1,100,2018-08-30T04:28:07.321,2018-08-30T04:28:15.186
choice-moving,Surfer3@bmm,4841,320,6651,6651,632,NULL,1312646,1312646,1312646,1312658,LIMIT,BUY,1,94,2018-08-30T04:28:09.739,2018-08-30T04:28:20.488
choice-moving,Surfer17@bmm,4855,320,6651,6651,632,NULL,1312647,1312647,1312647,NULL,LIMIT,BUY,1,94,2018-08-30T04:28:09.827,2018-08-30T04:28:09.830
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312648,1312286,1312286,1312286,CANCEL,BUY,1,5,2018-08-30T04:28:11.806,2018-08-30T04:28:11.811
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312649,1312286,1312286,1312649,CANCEL,BUY,1,5,2018-08-30T04:28:12.021,2018-08-30T04:28:12.027
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312650,1312285,1312285,1312285,CANCEL,BUY,1,4,2018-08-30T04:28:13.156,2018-08-30T04:28:13.162
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312651,1312284,1312284,1312284,CANCEL,BUY,1,3,2018-08-30T04:28:13.975,2018-08-30T04:28:13.982
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312652,1312283,1312283,1312283,CANCEL,BUY,1,2,2018-08-30T04:28:14.441,2018-08-30T04:28:14.449
choice-moving,Surfer2@bmm,4840,320,6651,6651,630,NULL,1312653,1312653,1312653,1312645,LIMIT,SELL,1,100,2018-08-30T04:28:15.179,2018-08-30T04:28:15.185
choice-moving,Surfer14@bmm,4852,320,6651,6651,632,NULL,1312654,1312282,1312282,1312282,CANCEL,BUY,1,1,2018-08-30T04:28:16.419,2018-08-30T04:28:16.426
choice-moving,Surfer4@bmm,4842,320,6651,6651,632,NULL,1312655,1312655,1312655,1312677,LIMIT,BUY,1,99,2018-08-30T04:28:17.659,2018-08-30T04:28:58.232
choice-moving,Surfer16@bmm,4854,320,6651,6651,630,NULL,1312656,1312656,1312656,NULL,LIMIT,BUY,1,5,2018-08-30T04:28:18.176,2018-08-30T04:28:18.179
choice-moving,Surfer13@bmm,4851,320,6651,6651,632,NULL,1312657,1312657,1312657,NULL,LIMIT,BUY,1,43,2018-08-30T04:28:19.200,2018-08-30T04:28:19.202
choice-moving,Surfer3@bmm,4841,320,6651,6651,632,NULL,1312658,1312646,1312646,1312646,CANCEL,BUY,1,94,2018-08-30T04:28:20.482,2018-08-30T04:28:20.488
choice-moving,Surfer7@bmm,4845,320,6651,6651,632,NULL,1312659,1312659,1312659,0,LIMIT,SELL,1,95,2018-08-30T04:28:22.255,2018-08-30T04:28:22.265
choice-moving,Surfer7@bmm,4845,320,6651,6651,632,NULL,1312660,1312659,1312659,1312643,LIMIT,SELL,1,99,2018-08-30T04:28:22.262,2018-08-30T04:28:22.266
choice-moving,Surfer15@bmm,4853,320,6651,6651,630,NULL,1312661,1312661,1312661,NULL,LIMIT,BUY,1,70,2018-08-30T04:28:23.144,2018-08-30T04:28:23.147
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312662,1312662,1312662,1312666,LIMIT,SELL,2,9,2018-08-30T04:28:29.183,2018-08-30T04:28:36.463
choice-moving,Surfer16@bmm,4854,320,6651,6651,631,NULL,1312663,1312663,1312663,NULL,LIMIT,BUY,1,25,2018-08-30T04:28:31.159,2018-08-30T04:28:31.162
choice-moving,Surfer19@bmm,4857,320,6651,6651,632,NULL,1312664,1312664,1312664,1312674,LIMIT,SELL,1,100,2018-08-30T04:28:33.565,2018-08-30T04:28:53.467
choice-moving,Surfer16@bmm,4854,320,6651,6651,631,NULL,1312665,1312665,1312665,NULL,LIMIT,BUY,2,25,2018-08-30T04:28:36.322,2018-08-30T04:28:36.324
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312666,1312662,1312662,1312662,CANCEL,SELL,2,9,2018-08-30T04:28:36.456,2018-08-30T04:28:36.463
choice-moving,Surfer15@bmm,4853,320,6651,6651,631,NULL,1312667,1312667,1312667,NULL,LIMIT,BUY,1,40,2018-08-30T04:28:36.589,2018-08-30T04:28:36.591
choice-moving,Surfer14@bmm,4852,320,6651,6651,633,NULL,1312668,1312668,1312668,NULL,LIMIT,SELL,10,1,2018-08-30T04:28:37.085,2018-08-30T04:28:37.088
choice-moving,Surfer8@bmm,4846,320,6651,6651,633,NULL,1312669,1312669,1312669,NULL,LIMIT,SELL,1,5,2018-08-30T04:28:37.509,2018-08-30T04:28:37.512
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312670,1312670,1312670,1312672,LIMIT,SELL,1,9,2018-08-30T04:28:39.767,2018-08-30T04:28:44.248
choice-moving,Surfer1@bmm,4839,320,6651,6651,630,NULL,1312671,1312493,1312493,1312493,CANCEL,BUY,1,88,2018-08-30T04:28:44.048,2018-08-30T04:28:44.054
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312672,1312670,1312670,1312670,CANCEL,SELL,1,9,2018-08-30T04:28:44.242,2018-08-30T04:28:44.248
choice-moving,Surfer1@bmm,4839,320,6651,6651,631,NULL,1312673,1312596,1312596,1312596,CANCEL,BUY,1,95,2018-08-30T04:28:47.879,2018-08-30T04:28:47.884
choice-moving,Surfer19@bmm,4857,320,6651,6651,632,NULL,1312674,1312664,1312664,1312664,CANCEL,SELL,1,100,2018-08-30T04:28:53.461,2018-08-30T04:28:53.467
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312675,1312675,1312675,NULL,LIMIT,SELL,1,1,2018-08-30T04:28:56.597,2018-08-30T04:28:56.599
choice-moving,Surfer5@bmm,4843,320,6651,6651,633,NULL,1312676,1312676,1312676,NULL,LIMIT,SELL,1,1,2018-08-30T04:28:58.179,2018-08-30T04:28:58.182
choice-moving,Surfer19@bmm,4857,320,6651,6651,632,NULL,1312677,1312677,1312677,1312655,LIMIT,SELL,1,99,2018-08-30T04:28:58.224,2018-08-30T04:28:58.231
choice-moving,Surfer4@bmm,4842,320,6651,6651,633,NULL,1312678,1312307,1312307,1312307,CANCEL,SELL,1,78,2018-08-30T04:29:10.381,2018-08-30T04:29:10.387